9952161402701401,.b10040171,"The supreme Court issue and the Constitution; comments pro and con by distinguished men, edited by William R. Barnes and A. W. Littlefield.",Barnes & Noble,[1937]
9952161444901401,.b10008172,"The Hague peace conferences and other international conferences concerning the laws and usages of war; texts of conventions with commentaries, by A. Pearce Higgins ...","The University Press,",1909.
9952161458501401,.b10055873,"Studies and notes supplementary to Stubbs' Constitutional history down to the Great charter, by Charles Petit-Dutaillis. Translated by W. E. Rhodes.","University Press,",1908-29.
9952161466301401,.b10033221,Land-value taxation around the world; reports on current and historical efforts to apply the principle of collecting the community-created value of land for community benefit. Board of editors: Harry Gunnison Brown [and others.,,1955]
9952161475301401,.b10035114,Bloc politics in the United Nations.,"Harvard University Press,",1960.
9952161475401401,.b10037251,Refugees; anarchy or organization? By Dorothy Thompson. With an introduction by Hamilton Fish Armstrong.,Random house,[c1938]
9952161477101401,.b10037172,Deportation of aliens from the United States to Europe. by Jane Perry Clark.,"Columbia Univ. Press,",1931.
9952161488701401,.b10037603,"Compulsory arbitration of international disputes, by Helen May Cory ...","Columbia university press,",1932.
9952161490901401,.b10037354,"The Alabama arbitration, by Thomas Willing Balch ...","Allen, Lane & Scott,",1900.
9952161512501401,.b10027907,A critical bibliography of Dr. Henry Sacheverell / edited by W.A. Speck.,"University of Kansas Press,",1978.
9952161542401401,.b10009553,Structured design : fundamentals of a discipline of computer program and systems design.,"Yourdon Press,",1978.
9952161601501401,.b10052173,News from nowhere : television and the news.,"Vintage Books,","1974, c1973."
9952161643401401,.b10052811,UNESCO and world politics : engaging in international relations / James P. Sewell.,"Princeton University Press,",[1975]
9952161710601401,.b10049599,"Guidelines for project evaluation [by Partha Dasgupta, Amartya Sen, and Stephen Marglin]","United Nations,",1972.
9952161742301401,.b10042799,Patronage in British Government.,University of Toronto Press,[1963]
9952161835001401,.b1007627x,"An introduction to the study of the American Constitution: a study of the formation and development of the American constitutional system and of the ideals upon which it is based, with illustrative materials, by Charles E. Martin ...","Oxford university press,",1926.
9952161879701401,.b10083790,The Brethren : inside the Supreme court / Bob Woodward & Scott Armstrong.,"Simon and Schuster,",c1979.
9952162013301401,.b10095573,"Bread, politics and political economy in the reign of Louis XV / by Steven L. Kaplan.",,1976.
9952162103001401,.b10094349,"Economic advice and Presidential leadership; the Council of Economic Advisers [by] Edward S. Flash, Jr.","Columbia University Press,",1965.
9952163083701401,.b10237604,"Camus et Robbe-Grillet : structure et techniques narratives dans ""Le renegat"" de Camus et Le voyeur de Robbe-Grillet / Patricia J. Johnson.","A.G. Nizet,",1972.
9952163173901401,.b10255990,"Public budgeting systems / Robert D. Lee, Jr., Ronald W. Johnson.","University Park Press,",c1977.
9952163741201401,.b10281927,"Boileau; visages anciens, visages nouveaux, 1665-1970 [par] Bernard Beugnot et Roger Zuber.","Presses de l'Universite de Montreal,",1973.
9952164243301401,.b10358304,Mallarme par lui-même. [Par] Charles Mauron.,Editions du Seuil,[1964]
9952164779001401,.b10455498,"Journalism in the United States, from 1690-1872. By Frederic Hudson.","Harper & Brothers,",1873.
9952164792801401,.b10454044,"The newspaper and the historian, by Lucy Maynard Salmon ...","Oxford University Press,",1923.
9952164979401401,.b1045066x,An historical and biographical introduction to accompany the Dial.,"Russell & Russell,",1961.
9952165145901401,.b10457240,"Incunabula and Americana, 1450-1800; a key to bibliographical study, by Margaret Bingham Stillwell ...","Columbia University Press,",1931.
9952166696501401,.b10650209,"Ciudad Real, 1500-1750 : growth, crisis, and readjustment in the Spanish economy / Carla Rahn Phillips.","Harvard University Press,",1979.
9952167872901401,.b10797208,"Essays toward truth; studies in orientation, second series, selected by Kenneth Allan Robinson, William Benfield Pressey, James Dow McCallum...",H. Holt and company,[c1929]
9952168605301401,.b10861105,"Saint-John Perse. Presentation par Alain Bosquet; choix de textes bibliographie, dessins, portraits, fac-similes.",P. Seghers,[1953]
9952168617101401,.b10864106,"Stories in prose, stories in verse, shorter poems, lectures and essays,","The Nonesuch press: New York, Random house,",1934.
9952168692201401,.b10873089,"Les mensonges, roman.",R. Julliard,[1956]
9952168791901401,.b10888093,Les copains / Jules Romains.,"Gallimard,",c1922.
9952168828301401,.b10886862,Le mythe de Rimbaud.,"Gallimard,",1952-
9952168839901401,.b10893441,"Cosroes, tragedie. Ed. critique publiee par Jacques Scherer.","M. Didier,",1950.
9952168844101401,.b10889620,Quand le navire ...,"Gallimard, Editions de la Nouvelle revue francaise",[1929]
9952168886301401,.b10883903,"The riddles of the Exeter book, ed. with introduction, notes, and glossary, by Frederick Tupper, Jr. ...","Ginn and Company,",1910.
9952169230601401,.b10916143,"The book of the duke of true lovers. Now first translated from the Middle French of Christine de Pisan, with an introd., by Alice Kemp-Welch. The ballads rendered into the original metres by Laurence Binyon & Eric R. D. Maclagan.","Cooper Square Publishers,",1966.
9952170387401401,.b11294565,"De la chanson de geste au roman : etudes de litterature medievale offertes par ses amis, eleves et collegues / Alexandre Micha.","Droz,",1976.
9952170919301401,.b11342961,"The industrial revolution in Europe: Germany, France, Russia, 1815-1914, by W. O. Henderson.",Quadrangle Books,"[1968, c1961]"
9952170920001401,.b11342894,"The labor market, by Don D. Lescohier.","The Macmillan Company,",1919.
9952171112901401,.b11372412,"The availability of minorities and women for professional and managerial positions, 1970-1985 / by Stephen A. Schneider with the assistance of Martha B. Preiss and Robert W. Shangraw.","Industrial Research Unit, Wharton School, University of Pennsylvania,",c1977.
9952171578001401,.b10946202,Teatro.,Editorial Losada,[1960]
9952171620001401,.b10970137,A Dante profile. Edited by Franca Schettino.,"University of Southern California Press,",1967.
9952171653401401,.b10979256,Cervantes : creador de la novela corta española / Introd. a la edicion critica y comentada de las Novelas ejemplares.,"Consejo Superior de Investigaciones Cientificas,",1956-1957.
9952171680501401,.b10977673,The drama of Ibsen and Strindberg.,Cassell,[1962]
9952172004001401,.b1101376x,Contemporary Indian literature; a symposium.,,[1959]
9952172057501401,.b11016760,"The little clay cart (Mrcchakatika) : A Hindu drama attributed to King Shudraka / Translated from the original Sanskrit and Prakrits into English prose and verse, by Arthur William Ryder.","Harvard University,",1905.
9952172067301401,.b11028841,A history of Jewish literature.,T. Yoseloff,[c1960]
9952172211201401,.b11022450,"Artists in uniform; a study of literature and bureaucratism, by Max Eastman.","A.A. Knopf,",1934.
9952172385001401,.b11057300,El casamiento de Laucha. Chamijo. El falso inca.,"Editorial Losada, s.a.",[1940]
9952172804901401,.b11096044,"The UN and world order, by Lincoln P. Bloomfield.",Foreign Policy Association,[1969]
9952173129701401,.b11132188,Sex discrimination and the law : causes and remedies / Barbara Allen Babcock ... [et al.].,"Little, Brown,",1975.
9952173142001401,.b11126085,"The national income of Communist China, by Alexander Eckstein, with the assistance of Y. C. Yin and Helen Yin.",Free Press of Glencoe,"[1962, c1961]"
9952173148301401,.b11126474,The price mechanism and the meaning of national income statistics.,"Clarendon P.,",1968.
9952173815501401,.b11459517,"Monogatari; tales from old and new Japan, selected and edited by Don C. Seitz.","G. P. Putnam's sons,",1924.
9952174797301401,.b11588160,"The renaissance, the Protestant revolution and the Catholic reformation in continental Europe.","The Century Co.,",1914.
9952174920601401,.b11586862,Studies in church history. The rise of the temporal power.--Benefit of clergy.--Excommunication.--The early church and slavery. By Henry C. Lea.,"H. C. Lea's son & co.,",1883.
9952174922101401,.b11586709,"Since Calvary; an interpretation of Christian history, by Lewis Browne, with decorations and maps by Myna and Lewis Browne.","The Macmillan company,",1931
9952174938201401,.b11582303,"Mystics & heretics in Italy at the end of the middle ages, by Emile Gebhart; translated, with an introduction, by Edward Maslin Hulme.",G. Allen & Unwin ltd.,[1922]
9952174938501401,.b11582261,Catholics & unbelievers in eighteenth century France.,"Princeton University Press,",1939.
9952174939201401,.b11582182,"Church and state in France, 1300-1907.","Arnold,",1907.
9952175561101401,.b11663546,"The drama of Euripides, by G. M. A. Grube.",Methuen & co. ltd.,[1941]
9952175561901401,.b11664563,"Aetia, Iambi, lyric poems, Hecale, minor epic and elegiac poems, fragments of epigrams, fragments of uncertain location.","Harvard University Press,",1958.
9952175779601401,.b11676784,The politics of scarcity; public pressure and political response in India.,University of Chicago Press,[1962]
9952175782101401,.b11676668,"The Congress party of India; the dynamics of one-party democracy, by Stanley A. Kochanek.","Princeton University Press,",1968.
9952175831501401,.b11661161,Homer [by] C. M. Bowra.,"Duckworth,",1972.
9952175872501401,.b11682462,Economic doctrines.,"McGraw-Hill,",1950.
9952175904801401,.b11670952,"Masterpieces of Greek literature; Homer: Tyrtaeus: Archilochus: Callistratus: Alcaeus: Sappho: Anacreon: Pindar: Aeschylus: Sophocles: Euripides Aristophanes: Herodotus: Thucydides: Xenophon: Plato: Theocritus: Lucian, with biographical sketches and notes; supervising editor, John Henry Wright ...","Houghton, Mifflin and Company",[1902]
9952175905101401,.b11670927,"The pageant of Greece, edited by R. W. Livingstone.","The Clarendon Press,",1924.
9952175956701401,.b11703866,Modern capitalism; the changing balance of public and private power.,"Oxford University Press,",1965 [i.e. 1966]
9952175982901401,.b11697908,"Welfare economics and the economics of socialism: towards a commonsense critique, by Maurice Dobb.","Cambridge U.P.,",1969.
9952176051301401,.b11680805,Poverty in plenty; the ethics of income.,"The Macmillan Co.,",1931.
9952176131201401,.b11692121,"The soviet planned economic order, by William Henry Chamberlin.","World Peace Foundation,",1931.
9952176137501401,.b11691748,"Soviet Russia in the second decade; a joint survey by the technical staff of the first American Trade Union Delegation, edited by Stuart Chase, Robert Dunn, and Rexford Guy Tugwell.","The John Day Company,",1928.
9952176156101401,.b1172190x,"New tactics in social conflict / Symposium by Harry Elmer Barnes ... ; edited by Harry W, Laidler and Norman Thomas.",Vanguard Press ;,1926.
9952176177201401,.b11723488,The New Deal and the problem of monopoly : a study in economic ambivalence / [by] Ellis W. Hawley.,"Princeton University Press,",1966.
9952176210001401,.b11715558,"The vital few; American economic progress and its protagonists, by Jonathan Hughes.","Houghton Mifflin,",1966 [c1965]
9952176216601401,.b11710779,"The labor problem in the United States and Great Britain, by Warren B. Catlin.",Harper & Brothers,[c1926]
9952176269801401,.b11721066,Proceedings.,"United Nations,",1964.
9952176278201401,.b11730225,Industry's unfinished business; achieving sound industrial relations and fair employment. Foreword by Fowler McCormick.,Harper,[1950]
9952176278601401,.b11730171,"Theories of international relations, by Frank M. Russell.",,[1936]
9952176301001401,.b11729314,International government.,Ronald Press Co.,[1957]
9952176326801401,.b11713598,"The changing American economy, edited by John R. Coleman.",Basic Books,[1967]
9952176330301401,.b11713471,"The age of enterprise, a social history of industrial America, by Thomas C. Cochran and William Miller.","The Macmillan Company,",1942.
9952176400401401,.b11717725,The political economy of the new left: an outsider's view. Foreword by Paul A. Samuelson.,Harper & Row,[1971]
9952176421001401,.b11730985,"Manpower strategy for developing countries; lessons from Ethiopia, by Eli Ginzberg and Herbert A. Smith.","Columbia University Press,",1967.
9952176438101401,.b11730754,The Government as a source of union power; the role of public policy in collective bargaining.,Brown University Press,[1965]
9952176460401401,.b11722939,"Index of all reports issued by bureaus of labor statistics in the United States, prior to March 1, 1902. Prepared under the direction of Carroll D. Wright, commissioner of labor, for the use of the United States Department of Labor.","Govt. print. off.,",1902.
9952176497101401,.b11721790,"Soviet economic development : operation outstrip, 1921-1965 / [by] Anatole G. Mazour.","Van Nostrand,",c1967.
9952176545401401,.b11725175,"The tenements of Chicago, 1908-1935, by Edith Abbott, assisted by Sophonisba P. Breckinridge, and other associates in the School of Social Service Administration of the University of Chicago.",The University of Chicago Press,[c1936]
9952160781801401,.b10013970,In the cause of peace; seven years with the United Nations.,"Macmillan,",1954
9952160785601401,.b10013532,Report on the United Nations / Thomas J. Hamilton. ; A future for the U.N.? / Vera Micheles Dean.,"Foreign Policy Association,",1949.
9952160793601401,.b10017495,"The association: British extraparliamentary political organization, 1769-1793.","Harvard University Press,",1963.
9952160811801401,.b10004166,A primer on the law of deceptive practices; a guide for the businessman [by] Earl W. Kintner.,Macmillan,[1971]
9952160817601401,.b10003745,The Leo Frank case.,"Columbia University Press,",1968 [c1966]
9952160820701401,.b10015498,Artificial intelligence and natural man / Margaret A. Boden.,"Basic Books,",c1977.
9952160861901401,.b10013192,UN: the first fifteen years.,Harper,[1960]
9952160882901401,.b10012199,A history of the League of Nations.,"Oxford University Press,",1952.
9952160894701401,.b10018050,"The German dictatorship; the origins, structure, and effects of national socialism. Translated from the German by  Jean Steinberg. With an introd. by Peter Gay.",Praeger Publishers,[1970]
9952160899401401,.b10017914,The origins of the British Labour Party.,University of Minnesota Press,[c1955]
9952161371901401,.b10038140,"Scientific disarmament, with introductions by the Archbishop of York, Miss Jane Addams, His Excellency Count Bernstorff ... [and others]","The Macmillan company,",1931.
9952161373301401,.b10038085,"Unseen empire; a study of the plight of nations that do not pay their debts, by David Starr Jordan.","American Unitarian Association,",1912.
9952161376601401,.b10037986,"The problems of lasting peace, by Herbert Hoover and Hugh Gibson.","Doubleday, Doran and Company, inc.,",1943.
9952161382101401,.b10039107,The law courts of medieval England.,Allen & Unwin;,1973.
9952161396001401,.b10036271,"Treaties and other international agreements of the United States of America, 1776-1949. Compiled under the direction of Charles I. Bevans.","Dept. of State; for sale by the Supt. of Docs., U.S. Govt. Print. Off.,",1968-76]
9952161476401401,.b10037202,"International law and human rights, by H. Lauterpacht.","Archon Books,",1968.
9952161477301401,.b10037147,"India's international disputes, a legal study.",Asia Pub. House,[1962]
9952161511201401,.b10006552,"From many, one.","Harvard University Press,",1948.
9952161538701401,.b10006692,"The international mind; an argument for the judicial settlement of international disputes, by Nicholas Murray Butler.","C. Scribner's sons,",1913.
9952161605501401,.b10054108,"The governments of Europe, by William Bennett Munro.","Macmillan,",1925.
9952161605801401,.b10054078,"The new constitutions of Europe, by Howard Lee McBain ... and Lindsay Rogers.","Doubleday, Page,",1922.
9952161613501401,.b1004601x,"War time control of industry; the experience of England, by Howard L. Gray ...","The Macmillan Company,",1918.
9952161644901401,.b10052732,Laws and regulations regarding diplomatic and consular privileges and immunities. Lois et reglements concernant les privileges et immunites diplomatiques et consulaires.,"United Nations,",1958.
9952161682101401,.b10058308,"India's Constitution, by M. V. Pylee.",Asia Pub. House,[1962]
9952161697601401,.b10044978,Congress and the bureaucracy : a theory of influence / R. Douglas Arnold.,"Yale University Press,",1979.
9952161718701401,.b10055307,"Reflections on the Constitution: the House of Commons, the Cabinet [and] the Civil Service.",Manchester University Press,[1951]
9952161731801401,.b10045661,The battle against disloyalty.,Crowell,[1951]
9952161732301401,.b10045600,"The Ochrana, the Russian secret police.","J.B. Lippincott Company,",1930.
9952161745001401,.b10042489,"Minutes of evidence taken before the Commission of Inquiry on  Public Service Personnel at hearings held in Washington, New York, Chicago,  Minneapolis, St. Paul, Seattle, San Francisco, Berkeley, Palo Alto, Los Angeles, Richmond, 1934.","McGraw-Hill Book Company, inc.,",1935.
9952161763801401,.b10089603,Guarding a great city / by William McAdoo.,"Harper & Bros.,",1906.
9952161949201401,.b10075707,"The usages of the American Constitution, by Herbert W. Horwill ...","Oxford University Press, H. Milford,",1925.
9952162324901401,.b10135029,"What comes of training women for war, by Dorothy Schaffter for the Commission on Implications of Armed Services Educational Programs.",American Council on Education,[1948]
9952162814501401,.b10198404,Power and authority in the Victorian city / Derek Fraser.,"St. Martin's Press,",1979.
9952163240701401,.b10243495,"National party conventions, 1831-1972.","Congressional Quarterly,",1976.
9952163665401401,.b10301604,L'inspiration biblique dans la poesie religieuse d'Agrippa d'Aubigne / Marguerite Soulie.,"Klincksieck,",1977.
9952163666701401,.b10301537,Mythe et legende dans le theâtre de Racine.,"Lettres modernes,",1969.
9952163725701401,.b10288132,"Women in middle management : selection, training, advancement, performance.","Forkner Publishing Corp.,",c1977.
9952164063001401,.b10344251,"The golden egg : the personal income tax--where it came from, how it grew / by Gerald Carson.","Houghton Mifflin,",1977.
9952164102201401,.b1033516x,The golden horns : mythic imagination and the Nordic past / John L. Greenway.,"University of Georgia Press,",c1977.
9952164112001401,.b10334567,"Thinking big : the story of the Los Angeles times, its publishers, and their influence on Southern California / Robert Gottlieb and Irene Wolt.","Putnam,",c1977.
9952164300001401,.b1036495x,"The distribution of economic well-being : [proceedings] / F. Thomas Juster, editor.","Published for the National Bureau of Economic Research by Ballinger Pub. Co.,",1977.
9952164477101401,.b10400989,"First editions of to-day, and how to tell them / by H. S. Boutell.","J. B. Lippincott,",1929.
9952164587901401,.b10402664,"The Bibliographical Society, 1892-1942; studies in retrospect.","Printed for the Bibliographical Society,",1945.
9952164663501401,.b10410892,"Amherst, Massachusetts, imprints, 1825-1876, edited by Newton Felch McKeon and Katharine Conover Cowles.","Amherst College Library,",1946.
9952164999201401,.b10451511,"The beginnings of English literary periodicals; a study of periodical literature, 1665-1715, by Walter Graham ...","Oxford University Press,",1926.
9952165051301401,.b10439201,Chinese vernacular fiction : the formative period / by W. L. Idema.,"Brill,",1974.
9952165193701401,.b10475801,The medieval machine : the industrial revolution of the Middle Ages / Jean Gimpel.,"Penguin Books,","1977, c1976."
9952167678001401,.b10777684,Poison penmanship : the gentle art of muckraking / Jessica Mitford.,"Knopf,",1979.
9952168215101401,.b1082084x,The poetry of Jean de La Ceppede : a study in text and context / by Paul A. Chilton.,"Oxford University Press,",1977.
9952168590501401,.b10869712,"Joyzelle, tr. by A. Teixeira de Mattos; Monna Vanna, tr. by Alfred Sutro. By Maurice Maeterlinck.","Dodd, Mead and Company,",1907.
9952168610701401,.b10863229,Brensham village.,"Simon & Schuster,",1948 [c1946]
9952168720001401,.b10871743,La Sophonisbe / Ed. critique avec introd. et notes par Charles Dedeyan. Publiee sous le patronage de la Societe des textes francais modernes.,"Droz,",1945.
9952168828501401,.b10886837,Rimbaud. Translated by Paul Schmidt.,Harper & Row,[1973]
9952168913601401,.b10895565,The development of a Russian legal consciousness / Richard S. Wortman.,"University of Chicago Press,",1976.
9952169003901401,.b10921266,"Marcel Proust and his French critics, by Douglas W. Alden.",Lymanhouse,[c1940]
9952169028001401,.b10910323,Port-Royal. Edited by Robert Hagspiel.,Prentice-Hall,[1967]
9952169232101401,.b10915990,Plays.,Hill and Wang,[1966]-
9952169720401401,.b11202300,Cyrano de Bergerac; translated from the French by Gertrude Hall.,"Doubleday & McClure co.,",1898.
9952169946601401,.b11216566,"The framing of the Federal Constitution / produced by the Division of Publications, National Park Service, U.S. Department of the Interior.","The Service : [for sale by the Supt. of Docs., U.S. Govt. Print. Off.,",1979]
9952170126101401,.b11259838,The Fane fragment of the 1461 Lords' journal,Yale university press;,1935.
9952171031001401,.b11344386,"An introduction to the industrial and social history of England, by Edward P. Cheyney ...","The Macmillan company,",1920.
9952171053601401,.b11377975,Global evangelism rides again : how to protect human rights without really trying / Ernst B. Haas.,"Institute of International Studies, University of California,",c1978.
9952171458901401,.b10963698,Miguel de Unamuno.,Editorial Juventud Argentina,[1947]
9952171521801401,.b10956864,"Prosas y versos; introduccion, selecciones y notas de Carlos Garcia-Prada.","D. F., Editorial Cultura,",1942.
9952171594201401,.b10970290,"Ramon del Valle-Inclan; an appraisal of his life and works. Anthony N. Zahareas, general editor; Rodolfo Cardona [and] Sumner Greenfield, contributing editors.","Las Americas Pub. Co.,",1968.
9952171601501401,.b10959191,Selected writings.,"New Directions,",1950]
9952171612101401,.b10969123,Dante's style in his lyric poetry.,"University Press,",1971.
9952171621301401,.b10944898,"A history of Italian literature, by Richard Garnett ...","D. Appleton and Company,",1898.
9952171686101401,.b10977557,"Desengaños amorosos, parte segunda del sarao y entretenimiento honesto / de Maria de Zayas y Sotomayor ; ed. y prologo de Agustin G. de Amezua y Mayo.","Aldus,",1950.
9952171699801401,.b10972882,An introduction to the study of Dante. By John Addington Symonds.,A. and C. Black;,1899.
9952171857501401,.b10994968,"The meters of Greek and Latin poetry / by James W. Halporn, Martin Ostwald, Thomas G. Rosenmeyer.","Bobbs-Merrill Co.,",1963.
9952172035601401,.b10995687,The stronger: Like falling leaves: Sacred ground; three plays by Giuseppe Giacosa; tr. from the Italian with an introduction by Edith and Allan Updegraff.,"M. Kennerley,",1913.
9952172146001401,.b10997969,"Petrarch's Secret; or, The soul's conflict with passion; three dialogues between himself and S. Augustine, translated from the Latin by William H. Draper ...","Chatto & Windus,",1911.
9952172796101401,.b11099276,La creation chez Stendhal; essai sur le metier d'ecrire et la psychologie de l'ecrivain. Pref. de Henri Martineau.,"Mercure de France,",1951.
9952173141501401,.b11126139,"Profits, by William Trufant Foster and Waddil Catchings.","Houghton Mifflin Company,",1925.
9952173241001401,.b11120940,"Contemporary economic problems, 1980 / William Fellner, project director.","American Enterprise Institute for Public Policy Research,",c1980.
9952173656401401,.b11450630,The comedy of eros; medieval French guides to the art of love. Translated by Norman R. Shapiro. Notes and commentary by James B. Wadsworth.,University of Illinois Press,[1971]
9952174106601401,.b11500220,"Lucian, satirist and artist, by Francis G. Allinson ...",Marshall Jones Company,[c1926]
9952174797501401,.b11588147,"The renaissance, the Protestant revolution and the Catholic reformation in continental Europe, by Edward Maslin Hulme ...","The Century co.,",1915.
9952174820801401,.b11585687,"The Booke of common prayer of the Churche of England, its making and revisions M.D.XLIX-M.D.CLXI set forth in eighty illustrations, with introduction and notes.","In edibus Societatis pro Christiana Fide Propaganda,",[1949]
9952175850401401,.b11663224,Aristophanes : a study / by Gilbert Murray.,"Oxford University Press,",1933.
9952175908101401,.b11670708,Euripides.,University of Chicago Press,[1959]
9952175957001401,.b1170794x,"The British way to recovery; plans and policies in Great Britain, Australia, and Canada [by] Herbert Heaton.","The University of Minnesota Press,",1934.
9952175968601401,.b11696436,Main currents in modern economics; economic thought since 1870.,Free Press of Glencoe,[1962]
9952175981401401,.b1169841x,Microstatics.,"Harcourt, Brace & World",[1964]
9952175993201401,.b11700312,Readings in economics and politics.,"Oxford University Press,",1961.
9952175995301401,.b11696904,"Value, capital and rent. [Translated by S. H. Frowein]","A.M. Kelley,",1970.
9952176005201401,.b11692984,State control of industry in Russia during the war.,"Yale university press,",1928.
9952176008201401,.b11692674,Russia in the economic war.,"Yale university press,",1928.
9952176090301401,.b11699401,"The economic basis of class conflict and other essays in political economy, by Lionel Robbins ...","Macmillan and Co., limited,",l939.
9952176155601401,.b11721959,"Right and wrong in labor relations, by William M. Leiserson... The Barbara Weinstock lecture on the morals of trade delivered at the University of California, April 8, 1937.","University of California press,",1938.
9952176172801401,.b11728905,The price of peace.,"Pilot Press,",1945.
9952176219901401,.b11710512,Unemployment; a problem of industry (1909 and 1930) by W. H. Beveridge.,"Longmans, Green and co.,",1930.
9952176223101401,.b11710317,"Labor problems; a text book, by Thomas Sewall Adams ... and Helen L. Sumner ...","Macmillan ,",1905.
9952176298001401,.b1172965x,"Workshop organization, by G.D.H. Cole.",The Clarendon Press;,1923.
9952176336801401,.b11710895,"The German workman; a study in national efficiency, by William Harbutt Dawson.",P. S. King;,1906.
9952176438301401,.b11730730,"Iuris et judicii fecialis, sive, juris inter gentes, et quaestionum de eodem explicatio, qua quae ad pacem & bellum inter diversos principes, aut populos spectant, ex praecipuis historico-jure-peritis, exhibentur. By Richard Zouche ... ed. by Thomas Erskine Holland ...","Carnegie Institution of Washington,",1911.
9952176494401401,.b11717130,"Adlai's almanac; the wit and wisdom of Stevenson of Illinois, edited and compiled by Bessie R. James & Mary Waterstreet.",H. Schuman,[1952]
9952176495901401,.b11716964,The evolution of American political parties.,"Harcourt, Brace and company",[c1924]
9952176496801401,.b11721820,Crisis in world communism; Marxism in search of efficiency.,Free Press,[1965]
9952160866501401,.b10019637,"The antitrust penalties, a study in law and economics / Kenneth G. Elzinga and William Breit.","Yale University Press,",1976.
9952160892001401,.b10018128,The downfall of the anti-Semitic political parties in imperial Germany / Richard S. Levy.,"Yale University Press,",1975.
9952160894801401,.b10014597,The United Nations force in Cyprus [by] James A. Stegenga.,Ohio State University Press,[1968]
9952161380001401,.b10039326,"De dominio maris dissertatio, by Cornelius van Bynkershoek.  A photographic reproduction of the second edition (1744) with an English translation by Ralph Van Deman Magoffin, and an introduction by James Brown Scott.","Oxford University Press,",1923.
9952161390101401,.b1004162x,"Administrative justice and the supremacy of law in the United States, by John Dickinson.","Harvard University Press,",1927.
9952161395401401,.b10036301,"Treaties for the advancement of peace between the United States and other powers negotiated by the Honourable William J. Bryan, Secretary of state of the United States, with an introduction by James Brown Scott.","Oxford university press,",1920.
9952161445601401,.b10008081,Plans for world peace through six centuries,The University of Chicago press,[1943]
9952161494101401,.b10032228,"Progressive cities : the commission government movement in America, 1901-1920 / by Bradley Robert Rice.","University of Texas Press,",c1977.
9952161597801401,.b1005263x,"De legationibvs libri tres, by Alberico Gentili ...","Oxford University Press,",1924.
9952161603501401,.b10054339,Thoughts on the Constitution / by L.S. Amery .,"Oxford University Press,",1953.
9952161612601401,.b10053499,Constitutions and constitutional trends since World War II; an examination of significant aspects of postwar public law with particular reference to the new constitutions of western Europe.,New York University Press,[1951]
9952161616101401,.b10053281,Modern political systems.,Prentice-Hall,[1963]
9952161645701401,.b10052689,"The evolution of diplomatic method, being the Chichele lectures delivered at the University of Oxford in November 1953.",Macmillan,[1954]
9952161678201401,.b10058771,"Revolution at Queretaro: The Mexican constitutional convention of 1916-1917, by E. V. Niemeyer, Jr.",Published for the Institute of Latin American Studies by the University of Texas Press,[1974]
9952161680401401,.b10058503,The Constitution of the Islamic Republic of Pakistan.,"Dept. of Advertising, Films, and Publications, Govt. of Pakistan",[1956]
9952161752901401,.b1009037x,The administrative theories of Hamilton & Jefferson; their contribution to thought on public administration by Lynton K. Caldwell.,"Russell & Russell,",1964 [c1944]
9952161831101401,.b10079622,"The city, the hope of democracy, by Frederic C. Howe.","C. Scribner,",1905.
9952161836401401,.b10079269,"City government in the United States, by Frank J. Goodnow.","The Century co.,",1904.
9952161928801401,.b10075124,The Dartmouth College case and the public-private penumbra [by] Henry J. Friendly.,"University of Texas [Humanities Research Center,",1969?]
9952161999401401,.b10104380,Scholarly communication : the report of the National Enquiry.,"Johns Hopkins University Press,",c1979.
9952162046401401,.b10090551,When Americans complain; governmental grievance procedures.,"Harvard University Press,",1966.
9952162103601401,.b1009426x,Conflict of interest in the Eisenhower administration [by] David A. Frier.,Iowa State University Press,[1969]
9952162281601401,.b10134827,The German officer corps 1890-1914.,"Clarendon P.,",1968.
9952162312801401,.b10132089,"Billions for defense, by William T. Stone and Ryllis Alexander Goslin.","The Foreign policy association, incorporated,",c1937.
9952162326101401,.b10134876,Satellite generals : a study of military elites in the Soviet sphere / by Ithiel de Sola Pool ; with the collaboration of George K. Schueller ... [et al.],"Stanford University Press,",1955.
9952163018601401,.b1021866x,Out of Mulberry street : stories of tenement life in New York city / by Jacob A Riis.,"Gregg Press,",1970.
9952163152901401,.b10263706,La syntaxe narrative des tragedies de Corneille : recherches et propositions / Thomas G. Pavel.,"Librairie Klincksieck,",1976.
9952163234501401,.b10244827,Genetics and the law / edited by Aubrey Milunsky and George J. Annas.,"Plenum Press,",c1976.
9952163467801401,.b10257123,The Concept and measurement of involuntary unemployment / edited by G. David N. Worswick.,,[1976]
9952163822901401,.b10306584,The final conclave / Malachi Martin.,"Stein and Day,",1978.
9952163829001401,.b10300132,L'Irrevolution : [roman],Gallimard,[1971]
9952164288301401,.b10373640,The counterforce syndrome : a guide to U.S. nuclear weapons and strategic doctrine / Robert C. Aldridge.,"Institute for Policy Studies,",1979.
9952164962701401,.b10460676,Dated book-plates (Ex libris) with a treatise on their origin and development. By Walter Hamilton ... Part I.--Dated book-plates prior to 1700. Part II.--Dated book-plates of the eighteenth century. Part III.--Dated book-plates of the nineteenth century to 1895. With about one hundred illustrations ...,"A. & C. Black,",1895.
9952165043601401,.b10438257,Some twentieth century American composers; a selective bibliography / by John Edmunds and Gordon Boelzner; with introductory essay by Peter Yates.,"New York Public Library,",1959-
