9952161729001401,.b10044243,"The new covenant, commonly called the New Testament of Our Lord and Savior Jesus Christ. Revised standard version, translated from the Greek, being the version set forth A.D. 1611, revised A.D. 1881 and A.D. 1901, compared with the most ancient authorities and revised A.D. 1946.",T. Nelson & sons,[1946]
9952161736001401,.b10045387,"The goede vrouw of Mana-ha-ta at home and in society, 1609-1760, by Mrs. John King Van Rensselaer.",,1972 [c1898]
9952161842201401,.b10061149,The Pennsylvania Dutch : a persistent minority / by William T. Parsons.,"Twayne,",c1976.
9952162059601401,.b1011743x,Hardy and the sister arts / Joan Grundy.,"Barnes & Noble,",1979.
9952162860201401,.b10213983,Saint Luke / G. B. Caird.,"Westminster Press,",[1978?] c1963.
9952163424501401,.b10263147,The Pigtail War : American involvement in the Sino-Japanese War of 1894-1895 / Jeffrey M. Dorwart.,,1975.
9952163983001401,.b10346442,Politics of defeat : America's decline in the Middle East / by Joseph Churba.,"Cyrco Press,",c1977.
9952164630501401,.b10392312,A critical and exegetical commentary on the Second Epistle of St. Paul to the Corinthians / by Alfred Plummer.,"Attic,",1978.
9952166323101401,.b10597098,"The Civil War through the camera; hundreds of vivid photographs actually taken in Civil War times.  Sixteen reproductions in color of famous war paintings.  The new text history, by Henry W. Elson.  A complete illustrated history of the Civil War.",Stone & Mackenzie,[c1912]
9952166593301401,.b10645822,The bear at the gate : Chinese policymaking under Soviet pressure / Harold C. Hinton.,"American Enterprise Institute for Public Policy Research,",1971.
9952167103501401,.b10689692,Experience in the novel; selected papers from the English Institute. Edited with a foreword by Roy Harvey Pearce.,"Columbia University Press,",1968.
9952167682501401,.b10775584,Eighteenth century vignettes ... by Austin Dobson ...,"H. Milford, Oxford University Press",[1923]
9952167884201401,.b1079377x,Collected plays.,"Macmillan,",1949.
9952167912301401,.b10783131,"Samuel Johnson, the moralist.","Harvard University Press,",1961.
9952167932001401,.b10786867,Bloodhounds of heaven : the detective in English fiction from Godwin to Doyle / Ian Ousby.,"Harvard University Press,",1976.
9952167936201401,.b10781596,Mr. W.H.,"Rupert Hart-Davis,",1964.
9952167945001401,.b10781080,"Lay thoughts of a dean, by William Ralph Inge.","G.P. Putnam's sons,",1926.
9952168117801401,.b10813111,"A Bronte companion : literary assessment, background, and reference / F. B. Pinion.","Macmillan,",1975.
9952168164601401,.b10835441,"Anthony Trollope, by Hugh Walpole.","Macmilian and Co. Limited,",1928.
9952168262701401,.b10834928,"In Thackeray's London, pictures and text, by F. Hopkinson Smith ...","Doubleday, Page & Company,",1913.
9952168280801401,.b10826245,"Twentieth century interpretations of Tom Jones; a collection of critical essays, edited by Martin C. Battestin.",Prentice-Hall,[1968]
9952168814701401,.b10884294,"Lay this laurel; an album on the Saint-Gaudens memorial on Boston Common, honoring black and white men together, who served the Union cause with Robert Gould Shaw and died with him July 18, 1863. With photos. by Richard Benson and an essay by Lincoln Kirstein.",Eakins Press,[1973]
9952168918001401,.b1088497x,"The well and the shallows, by G. K. Chesterton.","Sheed and Ward, inc.,",1935.
9952168920901401,.b10884634,"Thomas Carlyle as a critic of literature, by Frederick William Roe, PH. D.","The Columbia university press,",1910.
9952168950201401,.b10879316,The early masters of English fiction.,"University of Kansas Press,",1956.
9952169128901401,.b1092761x,"Radetzkymarsch, roman.","G. Kiepenheuer,",1932.
9952169138901401,.b10927906,"Hans Sachs' Werke, hrsg. von dr. Arnold.",W. Spemann,[1884-85]
9952169170901401,.b10942865,"Girls in uniform, a play in three acts; adapted from the German play Gestern und heute upon which the film Madchen in uniform is based; English adaptation by Barbara Burnham.","Little, Brown, and company,",1933.
9952169194501401,.b10941198,"Der fall Maurizius, roman.","S. Fischer,",1928.
9952169257301401,.b11172915,The Peninsula : McClellan's campaign of 1862 / by Alexander S. Webb.,"Charles Scribner's Sons,",c1881.
9952169350601401,.b10935976,"Ben Jonson's Volpone, a loveless comedy in 3 acts, freely adapted by Stefan Zweig and translated from the German by Ruth Langner.","The Viking Press,",1928.
9952170283301401,.b11274761,Late harvest / Norman Douglas.,"L. Drummond,",1946.
9952170520201401,.b11295041,The Interpretation of narrative : theory and practice / edited by Morton W. Bloomfield.,"Harvard University Press,",1970.
9952170623201401,.b11300644,"The early German epigram; a study in Baroque poetry, by R. K. Angress.","University Press of Kentucky,",1971.
9952170753201401,.b11333480,Cronica general de la Orden de San Benito / estudio preliminar y edicion por fray Justo Perez de Urbel.,"Ediciones Atlas,",1959-60.
9952170888101401,.b11352899,"Lawrence Durrell, and the Alexandria quartet : art for love's sake / by Alan Warren Friedman.","University of Oklahoma Press,",1970.
9952171061701401,.b11373660,Thomas Hardy after fifty years / edited by Lance St. John Butler.,"Rowman and Littlefield,",1977.
9952172756701401,.b11107728,"Rhode Island; its making and its meaning; a survey of the annals of the commonwealth from its settlement to the death of Roger Williams, 1636-1683,","G. P. Putnam's sons,",1908.
9952172866401401,.b11092580,"The diplomacy of the dollar, first era 1919-1932.","Archon Books,",1965 [c1950]
9952172909901401,.b11109014,Shakespeare's England ; an account of the life & manners of his age ...,"Clarendon press,",1916.
9952173091201401,.b11137708,Es lebe das leben : drama in funf akten / von Hermann Sudermann.,"Cotta'sche,",1919.
9952173274101401,.b11158104,"""New women"" in the late Victorian novel / Lloyd Fernando.","Pennsylvania State University Press,",c1977.
9952174454501401,.b11558635,The religion of Jesus / by Toyohiko Kagawa ; translated by Helen F. Topping ; with a biographical sketch by Robert E. Speer.,"The John C. Winston Co.,",c1931.
9952174478801401,.b11562018,Lateinische Sequenzen des Mittelalters aus Handschriften und Drucken.,"G. Olms,",1969.
9952174600401401,.b11557783,The social teaching of Jesus; an essay in Christian sociology.,"The Macmillan Company,",c1897.
9952174609001401,.b11559184,Why Jesus died.,"Dial Press,",1949.
9952174609801401,.b11559081,"The days of His flesh; the earthly life of Our Lord and Savior Jesus Christ, by the Rev. David Smith.","Hodder and Stoughton,",1910.
9952174610701401,.b11558994,"The psychiatric study of Jesus, exposition and criticism; tr. and with an introd. by Charles R. Joy and a foreword by Winfred Overholser.","Beacon Press,",1948.
9952174627801401,.b1156149x,"Pro vita monastica; an essay in defence of the contemplative virtues, by Henry Dwight Sedgwick ...","The Atlantic Monthly Press,",1923.
9952174645401401,.b11557229,"The ideal of Jesus, by William Newton Clarke.","Scribner's,",1911.
9952174804101401,.b11587453,"Man and society in the New Testament, by Ernest F. Scott, D.D.","C. Scribner's sons,",1946.
9952174810601401,.b11588342,The life and morals of Jesus of Nazareth / Thomas Jefferson.  Edited with a foreword.,"World Pub. Co. ,","1942, c1940."
9952174861601401,.b11595012,"Selected works of Richard Rolle, hermit; transcribed, with an introduction, by G. C. Heseltine ...","Longmans, Green and co.,",1930.
9952174918601401,.b11587076,"An introduction to the study of the New Testament, by A.H.McNeile.","The Clarendon press,",1927.
9952175105501401,.b11613300,"Report of the Joint Committee on Reconstruction, at the first session, Thirty-ninth Congress.","Govt. Pint. Off.,",1866.
9952175117101401,.b11612721,"The politicos, 1865-1896, by Matthew Josephson.","Harcourt, Brace and Company",[c1938]
9952175129101401,.b11610414,Lincoln and the Bluegrass; slavery and civil war in Kentucky.,University of Kentucky Press,[1955]
9952175141901401,.b11611091,"Well, Mary; Civil War letters of a Wisconsin volunteer. Edited by Margaret Brobst Roth.","University of Wisconsin Press,",1960.
9952175142201401,.b11611066,"""Respects to all""; letters of two Pennsylvania boys [Adam S. and Michael S. Bright] in the War of the Rebellion. Edited by Aida Craig Truxall.",University of Pittsburgh Press,[1962]
9952175249601401,.b11614080,"Interpreting twentieth-century America: a reader, edited by Richard Lowitt and Joseph F. Wall.",Crowell,[1973]
9952175250101401,.b11614055,Elihu Root and the conservative tradition.,"Little, Brown",[1954]
9952175354101401,.b11647656,The future of American politics.,Harper,[1952]
9952175360101401,.b11637535,The War of 1812 in the old Northwest.,"Michigan State University Press,",1958.
9952175364201401,.b11647619,"Slavery and abolition, 1831-1841, by Albert Bushnell Hart.","Harper & brothers,",1906.
9952175367701401,.b11637493,Expansionists of 1812.,"P. Smith,",1949 [c1925]
9952175457101401,.b11649264,"Ulysses S. Grant and the period of national preservation and reconstruction, by William Conant Church ...","G.P. Putnam's Sons,",1897.
9952175473901401,.b11644126,"Woodrow Wilson and the World War; a chronicle of our own times, by Charles Seymour.","Yale University press,",1921.
9952175482401401,.b11638321,The story of the Mexican War.,Bobbs-Merrill,[1950]
9952175533401401,.b11638047,"The United States, 1830-1850; the nation and its sections, by Frederick Jackson Turner; with an introduction by Avery Craven.",H. Holt and company,[c1935]
9952175533701401,.b11650394,Rebel brass: the Confederate command system. Introd. by T. Harry Williams.,Louisiana State University Press,[c1956]
9952175565301401,.b1165949x,"New York, not so little and not so old, by Sarah M. Lockwood; illustrations by Ilonka Karasz.","Doubleday, Page & Company,",1926.
9952175565601401,.b11659488,The story of a street; a narrative history of Wall Street from 1644 to 1908.,"Harper,",[c1908]
9952175567001401,.b11658903,"Stockbridge, 1739-1939; a chronicle, by Sarah Cabot Sedgwick and Cristina Sedgwick Marquand; foreword by Rachael Field.",Printed by the Berkshire Courier],1939.
9952175568101401,.b11659361,"Governor Theodore Roosevelt : the Albany apprenticeship, 1898-1900 / by G. Wallace Chessman.","Harvard University Press,",1965.
9952175576901401,.b11648065,Straight Herblock.,Simon and Schuster,[1964]
9952175577901401,.b11647553,Politics and the crisis of 1860 [by] William E. Baringer [and others],"University of Illinois Press,",1961.
9952175583901401,.b11638977,"The Nebraska question, 1852-1854.",,[1953]
9952175584901401,.b11643730,Joe Tumulty and the Wilson era.,"Houghton Mifflin,",1951.
9952175589901401,.b11648004,Herblock's here and now.,"Simon and Schuster,",1955.
9952175593501401,.b1164798x,"The Truman administration, its principles and practice, edited by Louis W. Koenig.","New York University Press,",1956.
9952175595501401,.b11647450,"Missouri compromise, by Tris Coffin.","Little, Brown and Company,",1947.
9952175596501401,.b11650199,The story of the great march. From the diary of a staff officer. By Brevet Major George Ward Nichols ... With a map and illustrations.,"Harper & Brothers,",1865.
9952175613501401,.b11637778,"Jacksonian democracy, 1829-1837, by William MacDonald.","Harper & Brothers,",1906.
9952175631801401,.b11648405,But we were born free.,Bobbs-Merrill,[1954]
9952175634801401,.b11643456,"Theodore Roosevelt and his times; a chronicle of the progressive movement, by Harold Howland.","Yale University Press; [etc., etc.]",1921.
9952175643401401,.b11638679,Polk and the Presidency.,University of Texas Press,[c1960]
9952175674301401,.b11660144,"Washington, the Cinderella city, by William Oliver Stevens, illustrated by the author.","Dodd, Mead & Company,",1943.
9952175712701401,.b11644552,"This was normalcy, an account of party politics during twelve Republican years: 1920-1932.","Little, Brown,",1948.
9952175731301401,.b11649720,"The army under Pope, by John Codman Ropes ...","C. Scribner's Sons,",1881.
9952175856901401,.b11684410,"American policy in the Far East, 1931-1940, by T.A.Bisson...","International secretariat, Institute of Pacific relations,",1940.
9952175870001401,.b11682541,Free India in Asia.,University of Minnesota Press,[1952]
9952175870701401,.b11682528,"Indian foreign policy, 1947-1954; a study of relations with the western bloc.","J. B. Wolters,",1955.
9952176038601401,.b11683028,"Canada's national policy, 1883-1900; a study in Canadian-American relations.","Princeton University Press,",1964.
9952176050801401,.b11683363,"Economic diplomacy : the export-import bank and American foreign policy, 1934-1939 / Frederick C. Adams.","University of Missouri Press,",1976.
9952176052101401,.b11682735,The frontiers of Pakistan; a study of frontier problems in Pakistan's foreign policy.,"National Pub. House,",1971.
9952176305801401,.b1168415x,"The idea of national interest; an analytical study in American foreign policy, by Charles A. Beard, with the collaboration of G.H.E. Smith.","The Macmillan Company,",1934.
9952179448201401,.b13479817,Win the weight war : 10 transforming perspectives to take it off and keep it off / Jill B. Cody.,"Advantage,",c2008.
9952160780701401,.b10029060,"Journey in North America, 1831 / Sandor Boloni Farkas ; translated and edited by Arpad Kadarkay.","ABC-Clio,",c1978.
9952160812601401,.b10004087,"Style in modern British fiction : studies in Joyce, Lawrence, Forster, Lewis, and Green / John Russell.","Johns Hopkins University Press,",c1978.
9952161387601401,.b10040183,The languages of Joseph Conrad / by Sanford Pinskar.,"Rodopi,",1978.
9952161696501401,.b10045132,A harmony of the Gospels for students of the life of Christ.,George H. Doran Co.,[c1922]
9952162627301401,.b10164194,The Third century : America as a post-industrial society / edited by Seymour Martin Lipset.,"Hoover Institution Press, Stanford University,",c1979.
9952162786701401,.b10208847,James : a commentary on the Epistle of James / by Martin Dibelius ; rev. by Heinrich Greeven ; translated by Michael A. Williams ; edited by Helmut Koester.,"Fortress Press,",c1976.
9952162787701401,.b10208720,1 Corinthians : a commentary on the First Epistle to the Corinthians / by Hans Conzelmann ; translated by James W. Leitch ; bibliography and references by James W. Dunkly ; edited by George W. MacRae.,,[1975]
9952163451301401,.b1027294x,"The Energy crisis and U.S. foreign policy / edited by Joseph S. Szyliowicz, Bard E. O'Neill ; foreword by John A. Love.",,1975.
9952163677801401,.b10300946,Reporting : the Rolling stone style / edited by Paul Scanlon.,"Anchor Press/Doubleday,",1977.
9952163699901401,.b10286962,Perfectly clear: Nixon from Whittier to Watergate.,"Quadrangle,",[1973]
9952164953601401,.b10463537,Woodrow Wilson and the balance of power/ Edward H. Buehrig.,"Indiana University Press,",1955.
9952165778001401,.b10546212,Systems of order and inquiry in later eighteenth-century fiction / Eric Rothstein.,"University of California Press,",c1975.
9952167479301401,.b10773411,The seven deadly sinnes of London / by Thomas Dekker ; ed. by H. F. B. Brett-Smith.,"Houghton, Mifflin,",1922.
9952167664401401,.b10776473,"The Englishman; a political journal, by Richard Steele. Edited by Rae Blanchard.","Clarendon Press,",1955.
9952167764301401,.b1078729x,The printing and proof-reading of the first folio of Shakespeare.,"Clarendon Press,",1963.
9952167790601401,.b10777131,King John.,"University Press,",1954.
9952167804201401,.b10774488,Twentieth century interpretations of Coriolanus; a collection of critical essays. Edited by James E. Phillips.,Prentice-Hall,[1970]
9952167822101401,.b10779565,"A traveller in little things, by W. H. Hudson.",E. P. Dutton & company,[1921]
9952167904401401,.b10795947,"Harold Pinter, by Arnold P. Hinchliffe.",Twayne Publishers,[c1967]
9952167937801401,.b1078150x,"Essays and addresses, by Sir Richard Jebb.","The University Press,",1907.
9952167963401401,.b10814887,Twentieth century interpretations of Hard times; a collection of critical essays.,Prentice-Hall,[1969]
9952167966701401,.b10814516,"The life and strange and surprising adventures of Daniel De Foe, by Paul Dottin, translated from the French by Louise Ragan.",The Macaulay company,[c1929]
9952168006901401,.b10803920,"Wheels and butterflies, by W. B. Yeats.","Macmillan,",1935 [c1934]
9952168018301401,.b10803749,"Four plays for dancers, by W.B. Yeats.","Macmillan and Co.,",1921.
9952168085801401,.b10812611,"Jane Austen, her contemporaries and herself; an essay in criticism, by Walter Herries Pollock.","Longmans, Green, and co.,",1899.
9952168189101401,.b10834333,Robert Louis Stevenson and the fiction of adventure.,"Harvard University Press,",1964.
9952168290201401,.b10832348,The dark sun; a study of D. H. Lawrence.,Macmillan,1957[c1956]
9952168295301401,.b10826841,The novels of E.M. Forster.,Cornell University Press,[1957]
9952168773401401,.b10880355,"The Spectator; Joseph Addison, Richard Steele, and others.",J. M. Dent;,[1909]
9952168777001401,.b10880069,"Woman's work in English fiction; from the restoration to the mid-Victorian period, by Clara H. Whitmore, A.M.","G. P. Putnam's Sons,",1910.
9952168816601401,.b10884063,The papers of John Marshall : a descriptive calendar / [by] Irwin S. Rhodes.,Univ. of Oklahoma Press,[1969]
9952168917101401,.b10885079,"Last essays, by Joseph Conrad, with an introduction by Richard Curle.","Doubleday, Page & Company,",1926.
9952168925901401,.b1087866x,Forms of modern British fiction / edited by Alan Warren Friedman.,"University of Texas Press,",[1975]
9952168949301401,.b10879407,"The rise of the novel of manners; a study of English prose fiction between 1600 and 1740, by Charlotte E. Morgan, PH.D.","The Columbia university press,",1911.
9952168997001401,.b10902399,Klassenliebe ; Roman / Karin Struck.,"Suhrkamp,",1973.
9952169109001401,.b10926343,The Song of the Nibelungs. A verse translation from the Middle High German Nibelungenlied by Frank G. Ryder.,"Wayne State University Press,",1962.
9952169708201401,.b11205301,"Minutes of the Provincial Council of Pennsylvania : from the organization to the termination of the proprietary government. [Mar. 10, 1683-Sept. 27, 1775] / Pub. by the State ...","Printed by T. Fenn & co,",1851-1852.
9952170639101401,.b11299988,The time between the wars; armistice to Pearl Harbor / Jonathan Daniels.,"Doubleday,",1966.
9952170904801401,.b11340393,"Institutes of the Christian religion, by John Calvin. Translated from the Latin and collated with the author's last edition in French by John Allen.","Presbyterian Board of Christian Education,",[1936]
9952170930601401,.b1133390x,Obras de d. Francisco Martinez de la Rosa / edicion y estudio preliminar de d. Carlos Seco Serrrano.,"Ediciones Atlas,",1916-1962.
9952170930901401,.b1133387x,Memorias del general don Francisco Espoz y Mina / edicion y estudio preliminar de Miguel Artola Gallego.,"Ediciones Atlas,",1962.
9952171070601401,.b11374846,"China and U.S. foreign policy. [Edited by William B. Dickinson, Jr. Contributors: Arlene Alligood and others].",,[1973]
9952171087001401,.b11372503,Victims of convention / by Jean E. Kennard.,"Archon Books,",1978.
9952172191201401,.b11038627,Sweet soul music : rhythm and blues and the southern dream of freedom / Peter Guralnick.,"Harper & Row,",c1986.
9952172577701401,.b11077517,Baltics / Tomas Transtromer ; translated by Samuel Charters.,"Oyez,",1975.
9952172757101401,.b11107674,"Thirty years in Washington; or, Life and scenes in our national capital. Portraying the wonderful operations in all the great departments, and describing every important function of our national government... With sketches of the presidents and their wives... from Washington's to Roosevelt's administration. Edited by Mrs. John A. Logan...",,[c1901]
9952173982401401,.b11492107,The Tudor books of private devotion / by Helen C. White.,"University of Wisconsin Press,",1951.
9952174183901401,.b11522562,The well of the saints : a comedy in three acts / by J.M. Synge.,"John W. Luce,","1911, c1905."
9952174453101401,.b11558799,"Jesus, man of genius, by J. Middleton Murry.","Harper & brothers,",1926.
9952174467701401,.b11560526,"Blaise Pascal, etudes d'histoire morale. Ouvrage orne d'un portrait de Jacqueline Pascal.","Hachette et cie.,",1910.
9952174475501401,.b11559688,"Experiences facing death, by Mary Austin.",The Bobbs-Merrill company,[c1931]
9952174615301401,.b11563357,Letters to Malcolm: chiefly on prayer.,"Harcourt, Brace & World",[1964]
9952174761701401,.b11592266,"The Apocrypha of the Old Testament. Rev. Standard version. Translated from the Greek and Latin tongues, being the version set forth A.D. 1611, rev. A.D. 1894, compared with the most ancient authorities and rev. A.D. 1957. With introductions, comments, cross references, tables of chronology, and index. Edited by Bruce M. Metzger.","Oxford University Press,",1965.
9952174820501401,.b11585729,"Introduction to the New Testament, founded by Paul Feine and Johannes Behm. Completely re-edited by Werner Georg Kummel.",Abingdon Press,[1966]
9952174860001401,.b11595188,"The secular meaning of the gospel, based on an analysis of its language.",Macmillan,[1963]
9952174955901401,.b11614444,"The great campaigns: reform and war in America, 1900-1928 [by] Otis L. Graham, Jr.",Prentice-Hall,[1971]
9952175028001401,.b11611947,"The life of Johnny Reb, the common soldier of the Confederacy, by Bell Irvin Wiley.",Bobbs-Merrill,[1943]
9952175029001401,.b11611832,"The end of an era, by John S. Wise.","Houghton, Mifflin and Company,",1899.
9952175114201401,.b11613051,"The United States Army and Reconstruction, 1865-1877, by James E. Sefton.",Louisiana State University Press,[1967]
9952175114901401,.b11612988,"The new nation, by Frederic L. Paxson.",Houghton Mifflin Company,[c1915]
9952175140501401,.b1161125x,"Meade's headquarters, 1863-1865; letters of Colonel Theodore Lyman from the Wilderness to Appomattox, selected and ed. by George R. Agassiz.","The Atlantic Monthly Press,",1922.
9952175140701401,.b11611224,"Camp-fire and cotton-field: southern adventure in time of war. Life with the Union armies, and residence on a Louisiana plantation. By Thomas W. Knox ...","Blelock and Company,",1865.
9952175144801401,.b11612447,Rendezvous with destiny; a history of modern American reform.,"Knopf,",1952.
9952175248301401,.b11614195,"American society and the changing world, by C. H. Pegg and L. M. Brooks [and others] ...","F. S. Crofts & Co.,",1942.
9952175252001401,.b11613944,American politics in a revolutionary world.,"Harvard University Press,",1956.
9952175361701401,.b11649860,First blood; the story of Fort Sumter.,Scribner,[1957]
9952175364801401,.b1164705x,"Abraham Lincoln and the fifth column, by George Fort Milton.","The Vanguard Press,",1942.
9952175367301401,.b11647590,Beyond the New Deal: Harry S. Truman and American liberalism [by] Alonzo L. Hamby.,"Columbia University Press,",1973.
9952175454201401,.b11638497,The War for the Union.,Scribner,[1959-71]
9952175454401401,.b11640510,"The Lincoln papers; the story of the collection, with selections to July 4, 1861; introd. by Carl Sandburg.","Doubleday,",1948.
9952175500401401,.b11643985,"Woodrow Wilson and the progressive era, 1910-1917.","Harper,",[c1954]
9952175512401401,.b11643936,"Eight years with Wilson's cabinet, 1913 to 1920; with a personal estimate of the President, by David F. Houston ...","Doubleday, Page & Company,",1926.
9952175543101401,.b11640054,"General George B. McClellan, shield of the Union.",Louisiana State University Press,[c1957]
9952175565001401,.b11659506,Mirror for Gotham: New York as seen by contemporaries from Dutch days to the present.,"University Press,",1956.
9952175568701401,.b11658794,"Political changes in Massachusetts, 1824-1848; a study of liberal movements in politics, by Arthur B. Darling.","Yale university press; [etc., etc.,]",1925.
9952175570001401,.b11658721,Revolutionary New Hampshire; an account of the social and political forces underlying the transition from royal province to American commonwealth.,Kennikat Press,[1970]
9952175570501401,.b11658678,Winthrop papers.,Russell & Russell,[1968-
9952175579801401,.b11638990,The disruption of American democracy.,"Macmillan Co.,",1948.
9952175594801401,.b11650205,The fall of Richmond.,Louisiana State University Press,[1960]
9952175604101401,.b11650151,The Battle of Atlanta and the Georgia campaign.,Twayne Publishers,[1958]
9952175622001401,.b11638783,"Rehearsal for conflict; the war with Mexico, 1846-1848.","A.A. Knopf,",1947.
9952175624201401,.b1163876x,"James K. Polk, Jacksonian, 1795-1843.","Princeton University Press,",1957-
9952175626701401,.b11648430,Revolt of the moderates.,Harper,[1956]
9952175639101401,.b11643419,Theodore Roosevelt: confident imperialist [by] David H. Burton.,University of Pennsylvania Press,"[1969, c1968]"
9952175686501401,.b11659749,"The southern colonies in the seventeenth century, 1607-1689.","Louisiana State Univ. Press,",1949.
9952175693501401,.b11658307,"Towns of New England and old England, Ireland and Scotland ... connecting links between cities and towns of New England and those of the same name in England, Ireland and Scotland; containing narratives, descriptions, and many views, some done from old prints; also much matter pertaining to the founders and settlers of New England and to their memorials on both sides of the Atlantic; printed to commemorate the tercentenary of the landing of the Pilgrims; issued by the State Street Trust Company.",,1920-21.
9952175737701401,.b11649409,"Lee's lieutenants, a study in command, by Douglas Southall Freeman.","C. Scribner's sons,",1943-44.
9952175739001401,.b11649343,"The Mississippi Valley in the Civil War, by John Fiske.","Houghton, Mifflin and Company,",1900.
9952175750501401,.b11639994,"Grant & Lee, a study in personality and generalship.","Indiana University Press,",1957.
9952175855501401,.b11681822,"The international relations of Manchuria; a digest and analysis of treaties, agreements, and negotiations concerning the three eastern provinces of China, prepared for the 1929 conference of the Institute of Pacific relations in Kyoto, Japan, by C. Walter Young.","Pub. for the American council.  Institute of Pacific relations, by the University of Chicago press",[c1929]
9952175858601401,.b1168172x,Anson Burlingame and the first Chinese mission to foreign powers.,"Scribner's,",1912.
9952176023101401,.b11681536,Old China hands and the Foreign Office.,"Pub. under the auspices of American Institute of Pacific Relations by the King's Crown Press,",1948.
9952176023601401,.b11681482,"China and the powers, by Henry Kittredge Norton.","The John Day Company,",1927.
9952176023801401,.b11681469,"The international relations of the Chinese empire, by Hosea Ballou Morse ...","Longmans, Green, and Co.,",1910-18.
9952176028401401,.b11686583,"Journal as ambassador to Great Britain, by Charles G. Dawes; foreword by Herbert Hoover ...","The Macmillan Company,",1939.
9952176035601401,.b11683661,The United States and the Far East. [Edited by Willard L. Thorp],Prentice-Hall,[1962]
9952176036601401,.b1168723x,"Republican foreign policy, 1921-1933, by L. Ethan Ellis.",Rutgers University Press,[1968].
9952176046001401,.b11687046,Yankees and samurai; America's role in the emergence of modern Japan: 1791-1900.,Harper & Row,[1965]
9952176111701401,.b11688658,The United States and Japan's new order [by] William C. Johnstone.,Oxford University press,[c1941]
9952176314201401,.b11683831,The man in the street : the impact of American public opinion on foreign policy / by Thomas A. Bailey.,"Macmillan,",1948.
9952161484401401,.b10038656,"An introduction to New Testament literature / Donald Juel, with James S. Ackerman and Thayer S. Warshaw.","Abingdon,",c1978.
9952161589201401,.b10048017,The ring of the Nibelung : German text / Richard Wagner ; with English translation by Andrew Porter.,"Norton,",1977.
9952161695301401,.b10063481,The Presidency of Dwight D. Eisenhower / by Elmo Richardson.,"Regents Press of Kansas,",c1979.
9952161964301401,.b10114907,Daniel : a commentary.,"The Westminster Press,",1965.
9952161966801401,.b10114610,Night and day : a play / by Tom Stoppard.,"Grove Press : distributed by Random House,",1979.
9952162350401401,.b10121146,Butter's going up : a critical analysis of Harold Pinter's work / by Steven H. Gale.,"Duke University Press,",1977.
9952162528601401,.b10155879,"The southern colonial frontier, 1607-1763 / W. Stitt Robinson.","University of New Mexico Press,",c1979.
9952162789301401,.b10208513,The Gospel according to John; the English text with introduction and notes.,,[1971]
9952162817501401,.b10198234,A common spring : crime novel and classic / Nadya Aisenberg.,"Bowling Green University Popular Press,","1979, c1980."
9952162858901401,.b10214148,Hosea : a commentary / James Luther Mays.,"Westminster Press,",c1969.
9952162871301401,.b10219134,"We, the people : the story of the United States Capitol, its past and its promise.",United States Capitol Historical Society.,1978.
9952163660301401,.b10307692,"Pascal : ou, L'interiorite revelante / presentation, choix de textes, bibliographie par Aime Forest.","Seghers,",c1971.
9952164855101401,.b10438695,"Thomas Woodrow Wilson, twenty-eighth President of the United States; a psychological study, by Sigmund Freud and William C. Bullitt.","Houghton Mifflin,",1967 [c1966]
9952165041701401,.b10438476,"The Presidency of Woodrow Wilson; prelude to a world in crisis, by Leon H. Canfield.","Fairleigh Dickinson University Press,",1966.
9952165368301401,.b10495083,The fight for the White House : the story of 1912 / [by] Frank K. Kelly.,"Crowell,",1961.
9952165410201401,.b10493724,The people win through : a play / by U Nu ; with a long biographical introduction by Edward Hunter.,"Taplinger Pub. Co.,",1957
9952165686101401,.b10528222,The Russian image of Goethe: Goethe in Russian literature of the first half of the nineteenth century.,University of Pennsylvania Press,[1968]
9952166581001401,.b10648070,"Our masters the rebels : a speculation on Union military failure in the East, 1861-1865 / Michael C. C. Adams.","Harvard University Press,",1978.
9952166669901401,.b10660161,Margaret Drabble : puritanism and permissiveness / Valerie Grosvenor Myer.,"Barnes & Noble,",1974.
9952166731601401,.b10646450,"A radical view : the ""Agate"" dispatches of Whitelaw Reid, 1861-1865 / edited with an introd. and notes by James G. Smart.","Memphis State University Press,",c1976.
9952166981301401,.b10701606,Five one-act plays.,"St. Martin's Press,",1966.
9952166988901401,.b10699211,The woman doctor's diet for teenage girls / Barbara Edelstein.,"Ballantine Books,","1981, c1980."
9952167666501401,.b10778378,Essays of William Hazlitt / selected and ed. by Frank Carr.,The Walter Scott publishing co.,[1889]
9952167668101401,.b10778202,"The lost childhood, and other essays.","Viking Press,",1952 [c1951]
9952167678301401,.b10777659,Pebbles on the shore [by] Alpha of the plough [pseud.],"J. M. Dent & sons, ltd.;",[1916]
9952167768401401,.b10789194,Shakespeare from Betterton to Irving / by George C.D. Odell.,"C. Scribner's Sons,",1920.
9952167790001401,.b10777167,Castles in Spain and other screeds.,"Charles Scribner's Sons,",1927.
9952167892501401,.b10790238,"William Shakespeare; a study of facts and problems, by E. K. Chambers ...","The Clarendon Press,",1930.
9952168001701401,.b10804481,Shakespeare's use of music / by John H. Long.,"University of Florida Press,",1955-
9952168039001401,.b10792910,A history of Shakespearian criticism / by Augustus Ralli.,"H. Milford, Oxford University Press,",1932.
9952168166801401,.b10835210,Master of Middle-earth; the fiction of J. R. R. Tolkien [by] Paul H. Kocher.,"Houghton Mifflin,",1972.
9952168201001401,.b10828631,"The landscape of Thomas Hardy, by Donald Maxwell.","Cassell & company, limited",[1928]
