9952171454801401,.b10976656,"Then came each actor : Shakespearean actors, great and otherwise, including players and princes, rogues, vagabonds and actors motley, from Will Kempe to Olivier and Gielgud and after / Bernard Grebanier.","McKay,",[1975]
9952171768501401,.b11002591,Ceremonia secreta y otros cuentos de America Latina premiados en el concurso literario de Life in español. [Por Marco Denevi et al.],"Doubleday,",1961.
9952171976501401,.b11004708,Spanish-American literature in translation.,Ungar,"[1963-66, v.1, 1966]"
9952172045601401,.b11002141,Poesia gauchesca.,Fondo de Cultura Economica,[1955]
9952172139501401,.b10998718,Web graphics resource library [electronic resource] / Lynda Weinman.,"New Riders,",c1997.
9952173527301401,.b1116492x,"Shakespeare-land, described by Walter Jerrold, pictured y E.W.Haslehust.",Blackie,[1910]
9952174177901401,.b11521429,Congress and arms control / edited by Alan Platt and Lawrence D. Weiler.,"Westview Press,",1978.
9952174335501401,.b11511783,"Canada under Louis XIV, 1663-1701 / W. J. Eccles.","McClelland and Stewart,","1978, c1964."
9952174984001401,.b11620791,"The journey of Francisco Vazquez de Coronado, 1540-1542, as told by Pedro de Castañeda, Francisco Vazquez de Coronado, and others. Translated by George Parker Winship, with additional notes and an introd. by Frederick Webb Hodge, director of the Southwest Museum at Los Angeles. The initials are by Fred Glauser and the illus. by Arvilla Parker.","The Grabhorn Press,",1933.
9952175083001401,.b11624103,"Propaganda and the American revolution, 1763-1783 [by] Philip Davidson.","The University of North Carolina press,",1941.
9952175083701401,.b11624012,"The colonial background of the American Revolution; four essays in American colonial history, by Charles M. Andrews ...","Yale University Press; [etc., etc.]",1924.
9952175085701401,.b11623731,The revolutionary diplomatic correspondence of the United States.,"Govt. print. off.,",1889.
9952175163601401,.b11436104,The Americans: the democratic experience [by] Daniel J. Boorstin.,Vintage Books,"[1974, c1973]"
9952175186501401,.b11621692,"The eve of the revolution; a chronicle of the breach with England, by Carl Becker.","Yale University Press; [etc., etc.]",1918.
9952175186701401,.b11622854,"Writings of General John Forbes relating to his service in North America, compiled and edited by Alfred Procter James ... for the Allegheny county committee of the Pennsylvania society of the colonial dames of America.","Collegiate Press,",1938.
9952175187001401,.b11622799,"Henry Hudson, by Llewelyn Powys.","Harper & Brothers,",1928.
9952175187701401,.b11622714,The golden age of colonial culture [by] Thomas J. Wertenbaker ...,New York University Press;,[1942]
9952175188001401,.b11622672,"The first Americans, 1607-1690, by Thomas Jefferson Wertenbaker.","The Macmillan company,",1927.
9952175188801401,.b11622581,"The American colonies in the eighteenth century, by Herbert L. Osgood.","Columbia university press,",1924-1925.
9952175191901401,.b11625429,"French policy and the American Alliance of 1778, by Edward S. Corwin ...","Princeton University Press; [etc., etc.]",1916.
9952175193301401,.b11625260,A historical essay on the loyalists of the American Revolution. With a foreword by Benjamin Keen.,"Walden Press,",1957.
9952175217901401,.b11626501,"The confederation and the Constitution, 1783-1789, by Andrew Cunningham McLaughlin ...","Harper & Brothers,",1905.
9952175221101401,.b1162615x,"The spirit of 'seventy-six; the story of the American Revolution as told by participants, edited by Henry Steele Commager and Richard B. Morris.",Bobbs-Merrill,[1958]
9952175229901401,.b11623111,Essays on the American Revolution. Edited by Stephen G. Kurtz and James H. Hutson.,"Published for the Institute of Early American History and Culture, Williamsburg, Va., by the University of North Carolina Press",[1973]
9952175232201401,.b11624735,"The coming of the Revolution, 1763-1775.",Harper,[1954]
9952175358801401,.b11631892,"Basin-plateau aboriginal sociopolitical groups, by Julian H. Steward.","U.S. Govt. Print. Off.,",1938.
9952175505201401,.b11641319,"Album of American history [by] James Truslow Adams, editor in chief [and others]","Scribner,",1944-[61]
9952175536301401,.b11627761,"Jefferson and his colleagues; a chronicle of the Virginia dynasty, by Allen Johnson.","Yale University Press; [etc., etc.]",1921.
9952175583501401,.b11651349,"The great demobilization, and other essays, with bibliographies of the writings of the author and of his graduate students.",University of Wisconsin press,[c1941]
9952175609401401,.b11651209,"Viewpoints; a selection from the pictorial collections of the Library of Congress; a picture book by Alan Fern, Milton Kaplan, and the staff of the Prints and Photographs Division.","Library of Congress; [for sale by the Supt. of Docs., U.S. Govt. Print. Off.]",1975.
9952175640301401,.b11631995,"Myths and tales of the southeastern Indians, by John R. Swanton.","U.S. Govt. print. off.,",1929.
9952175643001401,.b11651532,American studies in Europe; their history and present organization.,University of Pennsylvania Press,[1958]
9952175643601401,.b11642804,"Democracy in American life, a historical view, by Avery Craven.",The University of Chicago Press,[1941]
9952175647401401,.b11642762,Alistair Cooke's America.,Knopf; [distributed by Random House],1973.
9952175652301401,.b11631934,"Origin myth of Acoma, and other records, by Matthew W. Stirling.","U.S. Govt. print. off.,",1942.
9952175658101401,.b11654727,"Building the Atlantic world, by Robert Strausz-Hupe, James E. Dougherty and William R. Kintner. With Stefan T. Possony [and others.",Harper & Row,[1963]
9952175700001401,.b11644916,"Great debates in American history, from the debates in the British parliament on the Colonial stamp act (1764-1765) to the debates in Congress at the close of the Taft administration (1912-1913) ed. by Marion Mills Miller.",Current Literature Pub. Co.,[c1913]
9952175704301401,.b11633220,"The Hudson's Bay Company as an imperial factor, 1821-1869.","University of California Press,",1957.
9952175726401401,.b11635587,The Mexican venture; from political to industrial revolution in Mexico.,"Oxford University Press,",1953.
9952175748101401,.b11644254,"America and French culture, 1750-1848, by Howard Mumford Jones.",The University of North Carolina Press;,1927.
9952175797101401,.b11668568,"Post-war German-Austrian relations; the anschluss movement, 1918-1936, by M. Margaret Ball ...",Stanford university press;,[c1937]
9952175803001401,.b11669366,Mussolini's early diplomacy.,"Princeton University Press,",1970.
9952175804701401,.b11669287,"The French right and Nazi Germany, 1933-1939; a study of public opinion, by Charles A Micaud.","Octagon Books,",1964 [c1943]
9952175806101401,.b11669160,"The Americans and the French, by Crane Brinton.","Harvard University Press,",1968.
9952175929801401,.b11669044,"The foreign policy of Czechoslovakia, 1918-1935, by Felix John Vondracek.",Columbia University Press;,1937.
9952175930401401,.b11669019,"German strategy of world conquest, by Derwent Whittlesey, with the collaboration of  Charles C. Colby and Richard Hartshorne.","Farrar & Rinehart, inc.",[1942]
9952175932301401,.b1166891x,"Germany and the United States of America during the era of Bismarck, by Count Otto zu Stolberg-Wernigerode; translated from the German. Published by the Henry Janssen Foundation ... under the auspices of the Carl Schurz Memorial Foundation, Inc. ...",,[c1937]
9952176024301401,.b11681421,China and the cold war; a study in international politics.,Melbourne University Press,[1955]
9952176042601401,.b11680982,U.S. policy toward Communist China; the alternatives. Edited by A. Doak Barnett.,Foreign Policy Association,[1966]
9952177569701401,.b1375290x,Effective Java / Joshua Bloch.,"Addison-Wesley,",c2008.
9952161529901401,.b10002613,The German Bildungsroman from Wieland to Hesse / Martin Swales.,"Princeton University Press,",c1978.
9952161589601401,.b10047979,Stable peace / Kenneth E. Boulding.,"University of Texas Press,",c1978.
9952161750501401,.b1005084x,"Das Nibelungenlied : Staff, Form, Ethos.","Hirschgraben-Verlag,",1965.
9952161852101401,.b10057353,"Kafka-Kommentar zu den Romanen, Rezensionen, Aphorismen und sum Brief an den Vater.","Winkler,",1976.
9952162040401401,.b10085701,The bicentennial guide to the American Revolution.,,1974.
9952162120301401,.b10103478,A collection of old English plays in four volumes / Edited by A.H. Bullen.,"B.Blom,",1964.
9952163582701401,.b10289598,"Frontier America, 1800-1840 : a comparative demographic analysis of the settlement process / by James E. Davis.","A. H. Clark Co.,",1977.
9952164030601401,.b10337441,Der Butt : Roman / Gunter Grass.,"Luchterhand,",1977.
9952167544701401,.b10727358,The Soviet presence in Latin America / James D. Theberge.,"Published by Crane, Russak [for] National Strategy Information Center,",[1974]
9952167760901401,.b10783489,The dynasts and the post-war age in poetry : a study in modern ideas / by Amiya Chakravarty.,"Oxford University Press,",1938.
9952167772501401,.b10788694,"The Shakespeares and ""the old faith"".","King's Crown Press,",1946.
9952167864901401,.b10791012,"Philip Massinger; ed., with an introduction and notes by Arthur Symons.",Unwin;,[1887-89]
9952167866701401,.b10791899,"Shakespeare's sonnets dated, and other essays.","Oxford University Press,",1949.
9952167947701401,.b10788517,"Shakespeare the boy; with sketches of the home and school life, the games and sports, the manners, customs and folk-lore of the time, by William J. Rolfe.","Harper & brothers,",1896.
9952168066901401,.b1082327x,Grenzverschiebung: neue Tendenzen in der deutschen Literature der 60er Jahre. Hrsg. und mit einem Vorwort von Renate Matthaei.,Kiepenheuer & Witsch,[1970]
9952168149201401,.b10798687,"American Shakespearean criticism, 1607-1865 [by] Alfred Van Rensselaer Westfall.","The H.W. Wilson company,",1939.
9952168157701401,.b10838776,Georg Buchner.,"Wissenschaftliche Buchgesellschaft,",1965.
9952168202501401,.b1082845x,"The classical age of German literature, 1748-1805, by L. A. Willoughby.","Oxford university press, H. Milford,",1926.
9952168240301401,.b10806933,"One-act plays for stage and study, fifth series; twenty one contemporary plays never before published in book form, by American, English and Irish dramatists; preface by Elmer L. Rice.",S. French;,1929.
9952168289801401,.b10832385,"Erzahlungen, Horspiele, Aufsatze.",Kiepenheuer & Witsch,[1961]
9952168297401401,.b10830455,Three plays. Translated by Alex Page.,University of Minnnesota Press,[1964]
9952168386501401,.b10858696,Uber Hugo von Hofmannsthal.,Vandenhoeck & Ruprecht,(1967).
9952168394401401,.b10856717,Faith from the abyss; Hermann Hesse's way from romanticism to modernity.,"New York University Press,",1965.
9952168457901401,.b10857953,Poems and verse plays.,Pantheon Books,[1961]
9952168505401401,.b10855610,Heinrich Heine; the artist in revolt.,"New York University Press,",1957.
9952168524001401,.b10843425,Johann Fischarts Werke: eine Auswahl ... hrsg. von Dr. Adolf Hauffen.,"Union, deutsche Verlagsgesellschaft",[1892-95]
9952168539101401,.b10849932,Naturlicher Enthusiasmus; das Morgenlandische in Goethes Novelle.,L. Stiehm,[1973]
9952169384801401,.b11169692,"The Declaration of independence, a study in the history of political ideas, by Carl Becker.","Harcourt, Brace",[c1922]
9952169500901401,.b11172010,"The American nation: a history ... Analytic index, covering every important event, noted person and historical fact mentioned in the preceding twenty-six volumes and fully supplementing the separate indexes / Comp. by David Maydole Matteson, A. M.","Harper & brothers,",1908.
9952169981501401,.b11249882,Franz Kafka : parable and paradox / by Heinz Politzer.,"Cornell University Press,",1962.
9952170753901401,.b11333418,Obras escogidas del r.p. Juan Eusebio Nieremberg / estudio preliminar y edicion de d. Eduardo Zepeda-Henriquez.,"Ediciones Atlas,",1957.
9952171022901401,.b11344180,"The foreign policy of Clastlereagh, 1815-1822 : Britain and the European alliance / by C.K. Webster ...","G. Bell and sons, ltd.,",1925.
9952171604801401,.b10961926,The general was a spy; the truth about General Gehlen and his spy ring [by] Heinz Hohne & Hermann Zolling. With an introd. by Hugh Trevor-Roper and a pref. to the American ed. by Andrew Tully.,"Coward, McCann & Geoghegan","[1972, c1971]"
9952171764901401,.b11002876,"The modernist trend in Spanish-American poetry; a collection of representative poems of the modernist movement and the reaction, translated into English verse, with a commentary by G. Dundas Craig.","University of California Press,",1934.
9952172027201401,.b11006250,El concepto contemporaneo de España; antologia de ensayos <1895-1931> por Angel del Rio y M. J. Benardete.,"Editorial Losada, s.a.",[1946]
9952173529001401,.b11166010,The picture gallery of Canadian history / illustrations drawn & collected by C.W. Jefferys ... assisted by T.W. McLean ....,Ryerson Press,[1942-50]
9952174976901401,.b11620523,"Coronado, knight of pueblos and plains.",Whittlesey House,[1949]
9952175082901401,.b11624140,"Money and politics in America, 1755-1775; a study in the Currency act of 1764 and the political economy of revolution.","Published for the Institute of Early American History and Culture, by the University of North Carolina Press",[1973]
9952175086701401,.b11623585,George Washington and American independence.,"Little, Brown,",1951.
9952175087601401,.b11623470,"The birth of the Republic, 1763-89.",University of Chicago Press,[1956]
9952175186901401,.b11622817,"The Puritan in Holland, England, and America. An introduction to American history, by Douglas Campbell.","Harper,",1892.
9952175187801401,.b11622696,"The founding of American civilization; the middle colonies, by Thomas Jefferson Wertenbaker ...",C. Scribner's Sons;,1938.
9952175188401401,.b11622635,Seventeenth-century America; essays in colonial history.,"Published for the Institute of Early American History and Culture at Williamsburg, Va., by the University of North Carolina Press",[1959]
9952175189101401,.b11622556,"The colonial image: origins of American culture, selected and edited with introd. and notes by John C. Miller.","G. Braziller,",
9952175219201401,.b11626367,"John Marshall and the Constitution; a chronicle of the Supreme court, by Edward S. Corwin.","Yale University Press; [etc., etc.]",1919.
9952175231001401,.b11622969,The correspondence of General Thomas Gage ... compiled and edited by Clarence Edwin Carter ...,Yale University Press;,1931-
9952175363701401,.b11643304,"America goes to press; the news of yesterday, by Laurence Greene.",The Bobbs-Merrill Company,[c1936]
9952175371001401,.b11641654,A diplomatic history of the United States.,Holt,[1950]
9952175461401401,.b11641563,"America in midpassage, by Charles A. Beard & Mary R. Beard; drawings by Wilfred Jones.","The Macmillan company,",1939.
9952175478701401,.b11644102,"The middle classes in American politics, by Arthur N. Holcombe ...","Harvard University Press,",1940.
9952175505001401,.b11650540,"The republic of the United States, a history [by] Jeannette P. Nichols and Roy F. Nichols.","D. Appleton-Century company, incorporated",[1942-
9952175533601401,.b11642233,The United States; American democracy in world perspective [by] Ray Allen Billington ... Bert James Loewenberg ... [and] Samuel Hugh Brockunier ...,"Rinehart & Company, inc.",[1947]
9952175544001401,.b11641137,"The early history of Cuba, 1492-1586, written from original sources, by I.A. Wright.","Macmillan,",1916
9952175582101401,.b11651350,"The early writings of Frederick Jackson Turner; with a list of all his works compiled by Everett E. Edwards, and an introduction by Fulmer Mood.","The University of Wisconsin Press,",1938.
9952175596301401,.b11654132,"On the uses of military power in the nuclear age, by Klaus Knorr.","[Published for the Princeton Center of International Studies by] Princeton University Press,",1966.
9952175686701401,.b11655355,"The foreign policy of Palmerston, 1830-1841; Britain, the liberal movement, and the Eastern question.","G. Bell,",1951.
9952175691601401,.b11654867,"Despatches from Paris, 1784-1790 / selected and ed. from the Foreign office correspondence, by Oscar Browning.","Offices of the Society,",1909-10.
9952175799201401,.b11669561,"The new cold war, Moscow v. Pekin.",Penguin Books,[1963]
9952175799601401,.b11669548,Africa and the communist world. Contributors: Alexander Dallin [and others],"Published for the Hoover Institution on War, Revolution, and Peace by Stanford University Press,",1963.
9952175802801401,.b11669378,Italian foreign policy under Mussolini.,"Devin-Adair Co.,",1956.
9952175815401401,.b11669755,Soviet documents on foreign policy / selected and edited by Jane Degras.,"Oxford University Press,",1951-1953.
9952175909001401,.b11670502,"Soviet Far Eastern policy, 1931-1945, by Harriet L. Moore.","Princeton University Press,",1945.
9952175909701401,.b11670447,The Soviet Union and the Middle East.,Praeger,[1959]
9952175910301401,.b11670381,"Russia's foreign relations during the last half century, by Baron S.A. Korff.","Macmillan Co.,",1922.
9952175910601401,.b11670368,Pan-Slavism: its history and ideology.,"Vintage Books,",1960.
9952175935201401,.b11668799,"Germany and England / by J. A. Cramb, introduction by the Joseph H. Choate.","E. P. Dutton & Co.,",1914.
9952175937101401,.b11668672,"The German enigma, being an inquiry among Germans as to what they think, what they want, what they can do. Translated by Beatrice Marshall; with introduction by Charles Sarolea.",G. Cres et cie.;,1914.
9952176026901401,.b11681299,Autopsy on people's war [by] Chalmers Johnson.,University of California Press,[1973]
9952180183401401,.b18976414,"The craft of research / Wayne C. Booth, Gregory G. Colomb, Joseph M. Williams.","University of Chicago Press,",©2008.
9952160792101401,.b10017665,"Shakespeare's opening scenes / by Robert F. Willson, jr.","Inst. f. Engl. Sprache u. Literatur, Univ. Salzburg,",1977.
9952161512001401,.b10006503,The force so much closer home : Henry Adams and the Adams family / Earl N. Harbert.,"New York University Press,",1977.
9952161679901401,.b10058576,Sources of American independence : selected manuscripts from the collections of the William L. Clements Library / edited by Howard H. Peckham.,"University of Chicago Press,",c1978.
9952161761001401,.b10091750,History of the westward movement / Frederick Merk.,"Knopf,",1978.
9952161778101401,.b10080363,Child life in colonial days.,"Corner House,",1975.
9952161851901401,.b10057389,Kafka-Kommentar zu samtlichen Erzahlungen von Hartmut Binder.,,1975.
9952161957201401,.b10115924,"International conflicts and collective security, 1946-77 : the United Nations, Organization of American States, Organization of African Unity, and Arab League / Mark W. Zacher.","Praeger,",1979.
9952162139301401,.b10100143,"Protest-form-tradition : essays on German exile literature / edited by Joseph P. Strelka, Robert F. Bell, and Eugene Dobson.","University of Alabama Press,",c1979.
9952162455701401,.b10174448,Dictionary of the New Testament / by Xavier Leon-Dufour ; translated from the 2d French ed. by Terence Prendergast.,"Harper & Row,",c1980.
9952164469101401,.b10399215,Goethe and world literature.,Greenwood Press,[1971]
9952165020701401,.b10446126,Play Strindberg; The Dance of death choreographed. Translated from the German by James Kirkup.,Grove Press,[1973]
9952166324001401,.b10596963,Sailor historian : the best of Samuel Eliot Morison / edited by Emily Morison Beck ; foreword by Walter Muir Whitehill ; some reflections on style by David McCord.,"Houghton Mifflin,",1977.
9952166910101401,.b10676223,"The whole truth about Mexico; President Wilson's responsibility, by Francisco Bulnes; authorized translation by Dora Scott.","M Bulnes book company,",1916.
9952167656801401,.b10779449,Plays: The silver box; Joy; Strife; by Galsworthy.,"G. P. Putnam's sons,",1909.
9952167754501401,.b10797737,"Shakespeare studies, historical and comparative in method.","G. E. Stechert & Co.,",1942.
9952167769801401,.b10788992,The Pueblo potter : a study of creative imagination in primitive art / by Ruth L. Bunzel.,"Columbia University Press,",1929.
9952167803601401,.b10774567,"The dramatic works, with prefatory memoir and notes.",B. Blom,[1967]
9952167850901401,.b10766674,"A history of early nineteenth century, drama, 1800-1850, by Allardyce Nicoll ...","The University Press,",1930.
9952167867301401,.b10791838,Conceptions of Shakespeare.,"Harvard University Press,",1966.
9952167875801401,MISSING,The Turner thesis concerning the role of the frontier in American history / Edited and with an introduction by George Rogers Taylor.,Heath ;,1949.
9952167889801401,.b10793197,On reading Shakespeare.,"Harcourt, Brace",[c1933]
9952167933801401,.b10786685,"Obras escogidas del padre Jose Francisco de Isla, con una notica de su vida y escritos, por don Pedro Felipe Monlau.","Impr. de la Publicidad, a cargo de M. Rivadeneyra,",1850.
9952167948101401,.b10788451,"Shakespeare & spiritual life, by John Masefield ... delivered in the Sheldonian theatre, 4 June, 1924.","The Clarendon Press,",1924.
9952167993801401,.b10799382,"The dramatic works and poems of James Shirley / now first collected ; with notes by the late William Gifford ; and additional notes, and some account of Shirley and his writings by the Rev. Alexander Dyce.","Murray,",1833.
9952167996601401,.b10799102,Shakespearean gleanings / by E.K. Chambers.,"Oxford University Press,",1944.
9952168008701401,.b10802083,Some textual difficulties in Shakespeare.,"Yale University Press,",1914.
9952168013001401,.b10802678,"The New Deal, revolution or evolution? / edited with an introduction by Edwin C. Rozwenc.",Heath,[1949]
9952168030501401,.b10792028,Acting Shakespeare.,Theatre Arts Books,[1960]
9952168040101401,.b10792818,Pacific coast studies in Shakespeare. Edited by Waldo F. McNeir and Thelma N. Greenfield.,,1966.
9952168066601401,.b1082330x,Twentieth-century German literature [by] Harry T. Moore.,Basic Books,[1967]
9952168068501401,.b10823086,"Germany's stepchildren, by Solomon Liptzin ...","The Jewish Publication Society of America,",5704-1944.
9952168147901401,.b10798821,On the design of Shakespearian tragedy.,University of Toronto Press,[1957]
9952168152101401,.b10805953,"Representative English comedies, with introductory essays and notes, an historical view of our earlier comedy, and other monographs by various writers, under the general editorship of Charles Mills Gayley.",The Macmillan company;,1903-36.
9952168211601401,.b10824005,Geschichte der Schonen Literatur in der DDR; ein Grundriss.,Rombach,[1972]
9952168241001401,.b10806854,"One-act plays for stage and study, fourth series; twenty two contemporary plays, never before published in book form, by American, English and Irish dramatists; preface by Paul Green.",S. French;,1928.
9952168394701401,.b10856687,"Hesse companion, edited by Anna Otten.",Suhrkamp Verlag,[1970]
9952168413501401,.b10848770,Goethe as revealed in his poetry.,Ungar,[1963]
9952168431101401,.b10845276,"Poems, rendered into English by Carol North Valhope [pseud.] and Ernst Morwitz.",Pantheon books inc.,[1943]
9952168431601401,.b1084790x,Faust und das Faustische; ein Kapitel deutscher Ideologie.,E. Klett,[1962]
9952168465301401,.b10850880,Die blechtrommel; roman.,Luchterhand,[c1959]
9952168479501401,.b10853066,"Selected poetry and prose of John Dryden. Edited, with an introd. and notes, by Earl Miner.","Random House,",1969]
9952168480101401,.b10853005,Das abenteuer meiner jugend.,S. Fischer verlag,[c1937]
9952168489901401,.b10851999,Franz Grillparzer oder Das abgrundige Biedermeier. [Von] Heinz Politzer.,Molden,[1972]
9952168506701401,.b10855488,"Germany, a winter's tale, 1844. English version by Herman Salinger; introduction by Herman Kesten.",L. B. Fischer,[1944]
9952168512901401,.b10843097,Pep; J. L. Wetcheek's American song book; English version by Dorothy Thompson; drawings by Constantin Aladjalov.,"The Viking press,",1929.
9952168752301401,.b10860216,Franz Kafka. Trans. by A. Steer and A. K. Thorlby.,Hillary House,[1960]
9952168830901401,.b10886527,Werke / Joseph von Eichendorff.,"Winkler,",[1970-1988].
9952168859601401,.b10917664,Die Jobsiade : ein Komisches Heldengedicht... von K. A. Kortum ; hrsg. von F. Bobertag.,W. Spemann [1883],
9952168967601401,.b10920171,"Der Kopf, Roman.","P. Zsolnay,",1925.
9952169210901401,.b10941630,"Poems [by] Franz Werfel, translated by Edith Abercrombie Snow.","Princeton university press,",1945.
9952169243601401,.b10919569,"Gotthold Ephraim Lessing, by F. Andrew Brown.",Twayne Publishers,[1971]
9952169713001401,.b11204199,A new companion to Shakespeare studies / edited by Kenneth Muir and S. Schoenbaum.,"University Press,",1971.
9952170753601401,.b11333443,Obras de Alvaro Florez Estrada.,"Ediciones Atlas,",1958.
9952170839301401,.b11327479,The hidden Shakespeare : a study of the poet's undercover activity in the theatre / Thomas Jameson.,"Funk & Wagnalls,",c1967.
9952171189901401,.b11370300,Undreamed shores : England's wasted empire in America.,"Harrap,",1974.
9952171764501401,.b11002918,"Antologia del romanticismo español (la idea, los temas)",Revista de Occidente,[1959]
9952171773301401,.b11001987,Floresta de lirica española / [compilada por] Jose M. Blecua.,"Gredos,",[1963]
9952171774801401,.b11001835,Autos y coloquios del siglo xvi; prologo y notas de Jose Rojas Garcidueñas.,"Universidad nacional autonoma,",1939.
9952171863201401,.b11003492,"Spanish prose and poetry old and new, with translated specimens, by Ida Farnell.","Clarendon Press,",1920.
9952172048601401,.b11001306,La responsabilidad del escritor.,"Editorial Seix Barral,",1961.
9952172327601401,.b11005270,Antologia de prosistas espanoles.,Espasa-Calpe,[1964]
9952172782901401,.b1110076x,"Representative plays, by J. M. Barrie; with an introduction by William Lyon Phelps ...",C. Scribner's Sons,[c1926]
9952173529601401,.b11164852,"Germanische Heldensage, von Hermann Schneider.","De Gruyter,",1928-34.
9952174962901401,.b11619909,"Spanish exploration in the Southwest, 1542-1706, ed. by Herbert Eugene Bolton.","C. Scribner's sons,",1916.
9952174965201401,.b1161965x,"The reinterpretation of American history and culture. William H. Cartwright and Richard L. Watson, Jr., editors.",National Council for the Social Studies,[1973]
9952175074701401,.b11625867,"The administration of the American revolutionary army, by Louis Clinton Hatch, PH. D.","Longmans, Green and Co.,",1904.
9952175075001401,.b11625818,"Letters from America, 1776-1779; being letters of Brunswick, Hessian, and Waldeck officers with the British armies during the revolution, translated by Ray W. Pettengill, PH. D.","Houghton Mifflin Company,",1924.
9952175184701401,.b11621886,The legend of the Founding Fathers / Wesley Frank Craven.,"New York University Press,",1956.
9952175185001401,.b11621850,"The colonies in transition, 1660-1713.",Harper & Row,"[1967, c1968]"
9952175187501401,.b11622738,"The Atlantic frontier: colonial American civilization, 1607-1763.","A.A. Knopf,",1947.
9952175196701401,.b11625016,Origin of the American Revolution: 1759-1766.,"Macmillan,",1960.
9952175230201401,.b11623081,Encyclopedia of the American Revolution.,D. McKay Co.,[1966]
9952175409501401,.b11439828,The search for an American Indian identity; modern Pan-Indian movements [by] Hazel W. Hertzberg.,Syracuse University Press,[1971]
9952175455001401,.b1163635x,The Caribbean danger zone [by] J. Fred Rippy; with end-paper maps.,G.P. Putnam's Sons,[c1940]
9952175486601401,.b11636774,"The correspondence of Nicholas Biddle dealing with national affairs, 1807-1844, ed. by Reginald C. McGrane ...","Houghton Mifflin Company,",1919.
9952175495601401,.b11627451,"American neutrality in 1793; a study in cabinet government, by Charles Marion Thomas ...",Columbia University Press;,1931.
9952175508701401,.b11641290,"The power of ideals in American history, by Ephraim Douglass Adams ...","Yale University Press; [etc., etc.]",1913.
9952175532301401,.b11643833,"The American nation; a history of the United States from 1865 to the present, by John D. Hicks ...",Houghton Mifflin Company,[c1941]
9952175539701401,.b11634868,Naval power in the conquest of Mexico [by] C. Harvey Gardiner.,"University of Texas Press,",1956.
9952175540801401,.b11636476,"Marching with Gomez; a war correspondent's field notebook, kept during four months with the Cuban army, by Grover Flint; illustrated by the author, with an historical introduction by John Fiske.","Lamson, Wolffe and Company,",1898.
9952175574501401,.b11632318,Foundations of Canadian nationhood.,"University of Toronto Press,",1955.
9952175588101401,.b1165417x,Soviet and Chinese influence in the Third World / edited by Alvin Z. Rubinstein.,"Praeger,",1975.
9952175594101401,.b11630401,"Modern primitive arts of Mexico, Guatemala and the Southwest, by Catharine Oglesby.","Whittlesey House, McGraw-Hill Book Company, inc.",[c1939]
9952175597601401,.b11651258,"Historiography and urbanization; essays in American history in honor of W. Stull Holt, edited by Eric F. Goldman.","The Johns Hopkins Press,",1941.
9952175600201401,.b11651246,Being an American. [Speeches],J. Day Co.,1948
9952175603501401,.b1163036x,The Dîne: origin myths of the Navaho Indians.,"U.S. Govt. Print. Off.,",1956.
9952175609901401,.b11643018,"Massacres of the mountains; a history of the Indian wars of the far West, by J. P. Dunn, jr. ...","Harper & brothers,",1886.
9952175616201401,.b1164297x,"America in the Pacific; a century of expansion, by Foster Rhea Dulles.","Houghton Mifflin,",1932.
9952175618701401,.b1165112x,"A new American history, by W. E. Woodward.","Garden City publishing co., inc.",[1938]
9952175619701401,.b11643523,"The growth of the United States, by Ralph Volney Harlow ...",H. Holt and Company,[c1925]
9952175634501401,.b11651581,"Interpreting our heritage; principles and practices for visitor services in parks, museums, and historic places.",University of North Carolina Press,[1957]
9952175638301401,.b11651027,"An autobiography of America, edited by Mark Van Doren.","A. & C. Boni,",1929.
9952175723401401,.b1163568x,"The streets of Mexico, by Don Luis Gonzalez Obregon; translated by Blanche Collet Wagner, illustrated by Ethel E. Pletsch.","G. Fields,",1937.
9952175742001401,.b11635381,"Peace by revolution; an interpretation of Mexico, by Frank Tannenbaum; drawings by Miguel Covarrubias.","Columbia university press,",1933.
9952175747501401,.b11635320,"Mexico at the bar of public opinion; a survey of editorial opinion in newspapers of the western hemisphere, by Burt M. McConnell ...","Mail and express publishing company,",1939.
9952175797601401,.b11668507,"Bismarck, Andrassy and their successors [by] Count Julius Andrassy.","Houghton Mifflin,",1927.
9952175805301401,.b1166924x,French foreign policy under De Gaulle. Translated by Lois Ames Pattison.,"Little, Brown",[1967]
9952175905001401,.b11670939,"The Finnish blue book; the development of the Finnish-Soviet relations during the autumn of 1939, including the official documents and the Peace treaty of March 12, 1940.",Pub. for the Ministry for foreign affairs of Finland by J.B. Lippencott,[1940]
9952175909301401,.b11670484,"Soviet policy and the Chinese Communists, 1931-1946.","Columbia University Press,",1958.
9952180835701401,.b19193956,The elements of moral philosophy / James Rachels ; Editions 5-8 by Stuart Rachels.,"McGraw-Hill Education,",[2015]
